,PCA 1,PCA 2,Clusters
51036,-1.3198273760333457,2.572583152966953,2
51037,-0.7822554367609805,2.6029039120379345,2
51038,1.4203028500500925,2.694817729211649,2
51039,-1.460143275233729,2.6457642158034544,2
51040,-1.5111666643404913,2.6723689921791545,2
51041,-1.4601559084880313,2.6459076382300606,2
51042,0.6069951556709478,2.6622489433241716,2
51043,0.7071281245273622,2.720822296630371,2
51044,2.7732127433700735,2.7811112913134632,2
51045,-1.4474269068767331,2.6395612167926745,2
51046,-0.546706837897434,2.599289962263074,2
51047,5.685981181624776,2.8537569502801445,0
51048,-1.4474458567581867,2.6397763504325837,2
51049,0.3681216945382001,2.702033590632744,2
51050,0.05489341508147843,2.693292189227129,2
51051,-0.5143457608026427,2.670987553029446,2
51052,0.05642328945720223,2.6968327085442048,2
51053,-1.460231708013845,2.646768172789699,2
51054,-1.460238024640996,2.6468398840030023,2
51055,-1.4602443412681474,2.6469115952163054,2
51056,-0.5267174049786068,2.644169333972207,2
51057,-0.5143836605655495,2.671417820309265,2
51058,0.02707774472380048,2.6327181349051063,2
51059,-1.447515339656849,2.640565173778919,2
51060,-1.3199789750849726,2.5743042220862296,2
51061,-0.15764439875822364,2.660671621406378,2
51062,2.9901638312827434,2.755157223401492,0
51063,2.1162747115082983,2.7442504277984514,2
51064,1.5282459610196337,2.72257771039527,2
51065,-1.3200105582207284,2.5746627781527454,2
51066,-1.307262606727977,2.56810122307545,2
51067,0.6068372399921694,2.664041723656751,2
51068,-1.3200295081021818,2.574877911792655,2
51069,-1.4475785059283603,2.6412822859119505,2
51070,0.05939460542853397,2.7049177041646004,2
51071,0.3285916238308352,2.686303897892389,2
51072,-0.10313573160346477,2.6890663598507065,2
51073,3.2394935615447182,2.8364022311673613,0
51074,7.352939054257218,2.8778758867086665,0
51075,2.0474033298980943,2.7286320144068013,2
51076,0.02696404543508013,2.6340089367445634,2
51077,-1.4476290389455695,2.641855975618376,2
51078,0.6067677570935069,2.6648305470030857,2
51079,1.4790115101235166,2.711882701486755,2
51080,-1.3583681119877036,2.5956382452240914,2
51081,-1.0662715102918907,2.6043084990691936,2
51082,-0.5176265915043798,2.6664164068609058,2
51083,0.6067361739577513,2.665189103069602,2
51084,-1.3201305741365998,2.576025291205506,2
51085,-1.4859423763224868,2.662329464196599,2
51086,4.593994024485732,2.822000993000977,0
51087,-1.3201495240180534,2.5762404248454156,2
51088,-1.4859613262039402,2.6625445978365088,2
51089,-1.4604591065912857,2.6493497764686134,2
51090,0.026875612654964243,2.6350128937308077,2
51091,-1.460471739845588,2.64949319889522,2
51092,-1.4094609839931282,2.623031844946126,2
51093,-1.4604843730998904,2.649636621321826,2
51094,-1.4604906897270415,2.649708332535129,2
51095,-1.4604970063541927,2.6497800437484327,2
51096,1.5182158886530275,2.7225183337993597,2
51097,-1.4860181758483004,2.6631899987562373,2
51098,-0.5269827033189542,2.6471812049309404,2
51099,-1.320225323543867,2.577100959405054,2
51100,-1.358494444530726,2.597072469490155,2
51101,-1.4605349061170994,2.6502103110282516,2
51102,3.4986578394394776,2.7710746653518314,0
51103,-1.133681039028476,2.6660683248482755,2
51104,0.6066035247875775,2.6666950385489687,2
51105,-1.4860687088655096,2.6637636884626628,2
51106,-1.5243378298523689,2.683735198547763,2
51107,-1.4478185377601034,2.6440073120174716,2
51108,-1.486087658746963,2.6639788221025724,2
51109,0.05914825696963979,2.7077144414834247,2
51110,1.419848052895211,2.699980936569478,2
51111,-0.5147247584317106,2.675290225827637,2
51112,-1.4606043890157618,2.6509991343745867,2
51113,0.6000882783237391,2.7015130108175502,2
51114,0.06528670435398834,2.7216613851118177,2
51115,0.06065286483675902,2.7115418056537135,2
51116,-1.3203327062054362,2.578320050031208,2
51117,0.6065214086346128,2.66762728432191,2
51118,0.060633914955305616,2.711756939293623,2
51119,-1.3203516560868895,2.5785351836711174,2
51120,-0.5178666233361229,2.6691414329664265,2
51121,-1.3586270937009,2.5985784049695217,2
51122,0.6064898254988571,2.667985840388426,2
51123,-1.1338073715714985,2.667502549114339,2
51124,-1.4606801885415754,2.651859668934225,2
51125,0.6064708756174038,2.6682009740283354,2
51126,0.009905229758487417,2.647758303033936,2
51127,1.8969526028652515,2.7432392482010255,2
51128,-1.0516193777814917,2.5943051085196855,2
51129,-1.358677626718109,2.599152094675947,2
51130,-1.320421138985552,2.579324007017452,2
51131,-1.1263833975954565,2.6613893300333853,2
51132,0.02661031431461669,2.6380247646895416,2
51133,-1.3587028932267136,2.59943893952916,2
51134,-1.3204464054941565,2.579610851870665,2
51135,-1.5245210120397517,2.6858148237335553,2
51136,-0.7828807828489427,2.6100033221549497,2
51137,-1.4862708409343457,2.6660584472883646,2
51138,-1.4480143532017886,2.6462303596298704,2
51139,-1.486283474188648,2.6662018697149708,2
51140,-1.3204843052570634,2.580041119150484,2
51141,0.05894612490080355,2.7100092003091265,2
51142,-1.3204969385113656,2.5801845415770903,2
51143,1.488435186283614,2.7188263545597713,2
51144,1.488428869656463,2.7188980657730744,2
51145,-1.4480585695918464,2.6467323381229924,2
51146,-1.051733077070212,2.5955959103591426,2
51147,0.026515564907349687,2.6391004328890895,2
51148,-0.5149584736363025,2.6779435407198546,2
51149,1.095679736142076,2.721525765786836,2
51150,1.74118212702544,2.718510333998242,2
51151,1.4195890711820145,2.702921096314908,2
51152,1.4195827545548634,2.7029928075282115,2
51153,2.36849737219658,2.749886437941086,2
51154,0.02647134851729177,2.6396024113822114,2
51155,1.5276711479488807,2.7291034308058593,2
51156,-1.1041177922944814,2.643121384003828,2
51157,-1.3588544922783408,2.6011600086484363,2
51158,-1.5501748307040333,2.700730714220727,2
51159,-0.5273680175751734,2.651555588942435,2
51160,-1.320610637800086,2.581475343416548,2
51161,-1.4098968312665563,2.6279799186640456,2
51162,-1.05183414310463,2.5967432897719935,2
51163,-1.0667894737182837,2.6101888185600544,2
51164,-1.4099157811480096,2.6281950523039552,2
51165,0.6062182105313585,2.6710694225604628,2
51166,1.5625870728865114,2.676304657488905,2
51167,0.06340941548495227,2.7220649825264167,2
51168,-1.4099410476566143,2.628481897157168,2
51169,-1.2951589512046406,2.5688542117550783,2
51170,-1.3206738040715973,2.5821924555495794,2
51171,-1.4609770700176787,2.6552300959594746,2
51172,0.6061739941413006,2.6715714010535847,2
51173,0.058743992831967316,2.7123039591348284,2
51174,0.06182269146486823,2.7191698641290705,2
51175,-1.4865108727660887,2.6687834733938858,2
51176,-1.4610086531534343,2.6555886520259904,2
51177,2.0467590339286788,2.7359465581637257,2
51178,0.06025491732623769,2.7160596120918137,2
51179,-1.3207306537159575,2.582837856469308,2
51180,-1.3207369703431087,2.5829095676826115,2
51181,2.2433570558052556,2.804737396270477,2
51182,0.02012445243695588,2.6280219377928233,2
51183,-1.1267118622073153,2.6651183131251504,2
51184,-0.4997607959134829,2.714496113303462,2
51185,0.0555831780461016,2.706370299913528,2
51186,-1.1043072911090153,2.6452727204029234,2
51187,-1.4100610635724857,2.6298444102099285,2
51188,-1.0519983754105595,2.598607781317876,2
51189,-1.2697767475078579,2.5570219034399435,2
51190,-1.4610970859335501,2.6565926090122347,2
51191,-1.3590692576014791,2.6035981899007443,2
51192,-1.3208127698689223,2.5837701022422497,2
51193,-1.5248873764145174,2.68997407410514,2
51194,0.5995766315244974,2.707321619095108,2
51195,0.6060287117168245,2.673220758959558,2
51196,1.645347449808925,2.760293215610642,2
51197,-1.410124229843997,2.63056152234296,2
51198,-1.1342811186078334,2.6728808901120775,2
51199,-1.4483996674580075,2.650604743641364,2
51200,-1.4611602522050615,2.6573097211452663,2
51201,4.816404531855014,2.844594282288641,0
51202,2.5174266756955865,2.7311020125018985,2
51203,-1.1343127017435892,2.6732394461785938,2
51204,-1.308134301274833,2.5779973705112886,2
51205,-1.4867003715806228,2.670934809792981,2
51206,-1.4101810794883574,2.6312069232626887,2
51207,-1.3209075192761892,2.584845770441797,2
51208,5.213536665731694,2.862877771888862,0
51209,-1.4612171018494218,2.6579551220649953,2
51210,-1.3209264691576426,2.5850609040817067,2
51211,-1.3591955901445019,2.605032414166808,2
51212,-1.410218979251264,2.631637190542508,2
51213,-1.4612423683580262,2.658241966918208,2
51214,-1.4484944168652747,2.651680411840912,2
51215,-1.4485007334924258,2.651752123054215,2
51216,-1.4612613182394796,2.6584571005581172,2
51217,-1.4102505623870198,2.631995746609024,2
51218,-1.4612739514937818,2.658600522984724,2
51219,0.026060767752468184,2.644263640246918,2
51220,-0.10407059242183235,2.6996796194195776,2
51221,7.061855709123952,2.911892461974715,0
51222,-1.3210022686834562,2.585921438641345,2
51223,-1.4102884621499265,2.6324260138888427,2
51224,-1.0746492949677537,2.621250111358928,2
51225,2.582656241665923,2.7792692718689915,2
51226,1.4191153241456798,2.7082994373126468,2
51227,-1.0671937378559562,2.614778336211458,2
51228,-1.270023095966752,2.5598186407587673,2
51229,-1.4485891662725416,2.6527560800404597,2
51230,-1.5123668234992065,2.685994122706759,2
51231,-1.3593219226875246,2.6064666384328716,2
51232,0.05065877367992024,2.699549436267369,2
51233,3.2152916086702787,2.811372352010413,0
51234,-1.410357945048589,2.633214837235178,2
51235,0.8798449357071888,2.6912673739173036,2
51236,3.2352328329988964,2.792374560961412,0
51237,-1.4103768949300424,2.633429970875087,2
51238,0.022842305030915798,2.66269143769839,2
51239,2.144646806023009,2.763934007604649,2
51240,-0.5278796643744151,2.6573641972199926,2
51241,0.34578985761857617,2.715587573599836,2
51242,-1.321128601226479,2.5873556629074086,2
51243,-1.32113491785363,2.5874273741207117,2
51244,-1.4104211113201004,2.6339319493682094,2
51245,-1.3211475511079322,2.5875707965473183,2
51246,-1.1046862887380833,2.6495753932011143,2
51247,-0.07695206632820227,2.71541877972776,2
51248,0.025877585565085348,2.6463432654327104,2
51249,-1.4869783031752726,2.674090103178321,2
51250,2.8375652749412237,2.795543322000124,2
51251,-1.4614824001897693,2.6609669930237287,2
51252,2.2133602719544347,2.7813452013288784,2
51253,-1.0225109282023788,2.5765213750330664,2
51254,0.025839685802178547,2.6467735327125297,2
51255,-1.3594735217391516,2.608187707552148,2
51256,-1.359479838366303,2.608259418765451,2
51257,-0.5033069249555676,2.712936838093656,2
51258,-1.4105095441002162,2.634935906354454,2
51259,-1.321235983888048,2.5885747535335626,2
51260,4.418923709476561,2.8286534824521454,0
51261,-1.4487912983413778,2.6550508388661616,2
51262,-1.134685382745506,2.677470407763481,2
51263,3.1507619316778843,2.8153139138161274,0
51264,2.293752519143943,2.7609043989941835,2
51265,-1.4870793692096906,2.6752374825911716,2
51266,-1.4488228814771336,2.6554093949326774,2
51267,-1.3085322487853543,2.5825151769493893,2
51268,0.02575125302206266,2.6477774896987745,2
51269,-1.4615960994784896,2.662257794863186,2
51270,-1.4105853436260298,2.6357964409140924,2
51271,-1.4488544646128891,2.655767950999193,2
51272,-1.359580904400721,2.609406798178302,2
51273,-1.359587221027872,2.6094785093916055,2
51274,-1.3595935376550232,2.6095502206049086,2
51275,0.7386457102613561,2.7175058567481316,2
51276,-1.4488860477486447,2.656126507065709,2
51277,-1.1347801321527728,2.678546075963029,2
51278,0.06270826987117656,2.73002492720307,2
51279,-1.2703452439514598,2.5634759126372297,2
51280,2.953649536491465,2.8107109899482383,0
51281,-1.4489176308844005,2.6564850631322248,2
51282,0.025662820241946827,2.648781446685019,2
51283,0.02565650361479571,2.648853157898322,2
51284,-1.4871993851255623,2.676599995643932,2
51285,-1.3214002161939775,2.5904392450794456,2
51286,0.3272335489933417,2.701721808752573,2
51287,-1.346921385688085,2.60384920008725,2
51288,0.47553028959904303,2.7507120075684655,2
51289,-1.052636354752824,2.605850613861498,2
51290,0.03795234826494614,2.676531911515199,2
51291,-1.4489807971559119,2.657202175265257,2
51292,-1.4107243094233546,2.637374087606762,2
51293,-1.4489934304102141,2.657345597691863,2
51294,-1.3214570658383378,2.591084645999174,2
51295,-0.7992483476321693,2.6685892640592677,2
51296,-1.1349001480686445,2.679908589015789,2
51297,-1.487281501278527,2.6775322414168734,2
51298,0.02556175420752871,2.6499288260978697,2
51299,-1.4872941345328292,2.67767566384348,2
51300,6.360618940340104,2.8911591414171207,0
51301,-0.5159249175904258,2.6889153563552415,2
51302,-1.067667484892291,2.6201566772091964,2
51303,0.03632772448195542,2.6740670603976713,2
51304,-1.4490629133088766,2.658134421038198,2
51305,-1.5128405705355414,2.691372463704498,2
51306,-1.4490755465631788,2.6582778434648047,2
51307,0.930109742619268,2.6959334325213855,2
51308,2.1265334793548214,2.722345099757261,2
51309,0.9988926914493563,2.71255580289928,2
51310,1.1851186445071733,2.71214573632134,2
51311,-1.4618613978188373,2.6652696658219197,2
51312,-1.4108506419663773,2.638808311872826,2
51313,0.30549185664235223,2.6642932104725574,2
51314,0.02546068817311059,2.6510762055107207,2
51315,0.025454371545959475,2.6511479167240237,2
51316,-1.4618929809545929,2.6656282218884355,2
51317,0.06246192141228237,2.7328216645218943,2
51318,3.3422947493657436,2.81086868530771,0
51319,-1.4619119308360462,2.665843355528345,2
51320,-1.5256895880627113,2.699081398194644,2
51321,-1.4491702959704458,2.659353511664352,2
51322,-1.449176612597597,2.6594252228776556,2
51323,2.0458368063646133,2.74641639530599,2
51324,-1.022959408730109,2.5816128711775925,2
51325,0.6052075501871773,2.6825432166889716,2
51326,0.6052012335600261,2.682614927902275,2
51327,2.344643951671062,2.774721202611327,2
51328,-1.3216718311614761,2.593522827251482,2
51329,-1.5129921695871686,2.6930935328237737,2
51330,-0.5161080997778086,2.6909949815410332,2
51331,-1.4874962666016653,2.679970422669182,2
51332,-1.3089428295501782,2.587176405814096,2
51333,-1.4492460954962594,2.6602140462239907,2
51334,0.025334355630087957,2.652510429776784,2
51335,3.349447805943002,2.7899230293341297,0
51336,-1.3217223641786853,2.5940965169579075,2
51337,-1.4492713620048638,2.660500891077203,2
51338,-1.4620319467519178,2.6672058685811058,2
51339,0.3333063325477913,2.6541580886405285,2
51340,-1.411027507526609,2.640816225845315,2
51341,-1.360016751674149,2.6143548718962215,2
51342,-0.5192689145636743,2.685061322319733,2
51343,-0.10484753756142166,2.7085000986558687,2
51344,-1.4110527740352135,2.6411030706985277,2
51345,-1.3217792138230455,2.594741917877636,2
51346,1.590254216989081,2.7530840260979335,2
51347,-1.1352222960533522,2.6835658608942516,2
51348,-1.4110780405438181,2.6413899155517404,2
51349,0.9789841457677709,2.7107159805881818,2
51350,-1.27079372447919,2.568567408781756,2
51351,2.367246680020656,2.764085258175116,2
51352,1.5264267724001077,2.743230539826586,2
51353,-1.5131437686387958,2.69481460194305,2
51354,-1.462133012786336,2.6683532479939567,2
51355,-1.321842380094557,2.595459030010668,2
51356,-1.4621456460406381,2.668496670420563,2
51357,-0.7996399785155396,2.6730353592840648,2
51358,-1.4621582792949404,2.668640092847169,2
51359,-1.4111475234424806,2.6421787388980755,2
51360,0.025170123324158522,2.654374921322667,2
51361,2.04559677453287,2.7491414214115113,2
51362,0.6049738349825854,2.685196531581189,2
51363,-1.1054253341147657,2.6579656051575866,2
51364,2.5468351296117655,2.782622944331722,2
51365,-0.10498650335874658,2.7100777453485385,2
51366,0.6049485684739808,2.6854833764344024,2
51367,0.06677361294480391,2.7465985158584614,2
51368,1.4182183630902188,2.7184824296016985,2
51369,-1.513244834673214,2.695961981355901,2
51370,-1.4112170063411429,2.6429675622444107,2
51371,-1.321943446128975,2.596606409423519,2
51372,-1.4494924439551535,2.6630107835428145,2
51373,0.05902317503176687,2.730043298685934,2
51374,-0.11868789051646207,2.7038216674937687,2
51375,-1.0531795846878214,2.6120177782055714,2
51376,0.3062866921119427,2.727439440036768,2
51377,-1.513295367690423,2.6965356710623265,2
51378,-1.0233005065962704,2.585485276695964,2
51379,-1.526062269064628,2.703312359779532,2
51380,-1.3220002957733352,2.5972518103432476,2
51381,0.3519039744969106,2.6715954481954505,2
51382,0.06359384827748485,2.7408799902770706,2
51383,-1.4623161949737187,2.6704328731797484,2
51384,0.025018524272531317,2.656095990441943,2
51385,-1.1055642999120907,2.6595432518502564,2
51386,0.025005891018229087,2.6562394128685494,2
51387,-0.5442332848658921,2.6339347766708663,2
51388,2.11422180768418,2.7675565721219852,2
51389,-1.045793510474686,2.606334826404437,2
51390,-1.4623604113637767,2.670934851672871,2
51391,-0.8086337273050761,2.7024357456730086,2
51392,6.216323113014675,2.857270409326361,0
51393,0.33865969977149984,2.7128992904600415,2
51394,-1.0682486145901953,2.6267541088330892,2
51395,0.024949041373868885,2.656884813788278,2
51396,0.6047590696594468,2.6876347128334976,2
51397,-1.4624046277538345,2.671436830165993,2
51398,-1.0533248671122974,2.6136671361115447,2
51399,-1.5134343334877478,2.6981133177549967,2
51400,-1.347635164556163,2.6119525671905097,2
51401,-1.2711158724638978,2.572224680660218,2
51402,-1.4624362108895903,2.671795386232509,2
51403,1.5898941692414663,2.757171565256215,2
